
0,radical,100,10000,3,0,None,0.4278475990789734,0.2571404373712817,0.45010760119997895,0.3273547662843685,0.07041542809685594,0.07696037338346005,0.039440747030052695,0.0388755697591214,18.138361161905635,7.654132399207308,16.972997877333967,7.147723531804095,22.613064765930176
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.09161222280350428,0.15279778103146072,0.03670293165007117,0.01397314489452712,0.02522180899102668,0.05938561247583512,0.0007486914238570626,0.0010069194081177468,34.50745031750232,8.980085127075965,34.75351127366534,7.688329884792094,20.90094304084778
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.11929910136495471,0.1921916865616399,0.03755927039651895,0.014316128813049936,0.03268758594870044,0.06656876984484834,0.0015528336818128004,0.002041443708571311,31.965312360712264,6.8622822137985215,32.94688351177608,5.1460907963494105,21.225166082382202
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.13934993609501356,0.18700784665228223,0.05067846853227914,0.0325859783052878,0.04733935277662194,0.07525672400479404,0.007574294496072062,0.010829861160399277,29.579989176251935,7.149029461876747,29.918719046114525,5.7513347590815656,20.861052751541138
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.19645264471601917,0.21315016397604922,0.10065161149303534,0.09537793319801566,0.06333279561396042,0.07427865474122064,0.031114338469840998,0.044085928264174824,27.12272524860755,5.704182713467911,27.106489547952187,4.285726243150076,21.8276584148407
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.20945952444970042,0.22489767249722092,0.11284259069683356,0.10623491284247828,0.07449762433681689,0.08887470340916459,0.03375146746929633,0.04815568658265485,26.451561725444044,6.058599910310643,27.11054377373693,4.779334127717007,20.03299570083618
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.3838577953446876,0.2689477163233784,0.342163904475405,0.3524173723556564,0.09411119747675906,0.08787274762531852,0.05839678822844871,0.0646835582452293,22.423198942205786,7.025037772196511,24.37753951081895,5.985433059160881,20.57275152206421
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.4258180130044939,0.26978295475354075,0.3566141910467433,0.3276767690112511,0.09619144290577593,0.08049477344263838,0.07780326336559903,0.07620308677144078,22.936952379916487,6.449369466914007,23.473499632644852,4.146505875213321,21.863809823989868
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.5175481642450608,0.26556418950533733,0.5564830430046934,0.3592865756652422,0.09726548397552888,0.0904246495470334,0.06933174705837804,0.06325274888395041,20.220088523291043,6.799114693429402,21.11874106161381,6.649282361247316,21.485587120056152
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.6177292175757881,0.2157738657339627,0.6447143387184294,0.23039250489491553,0.1000727686913292,0.08215320946346807,0.07474568306754904,0.06987513690099471,17.150874447138992,6.127995608026791,16.883564945364412,6.484734273126955,21.411309242248535
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.08755701916080058,0.15140716752376424,0.035319628526674994,0.009735640425333267,0.01781655672720971,0.043438127349715576,0.0007427048759044892,0.0010097976564632455,35.65250718078381,9.378923327603626,34.4098872316676,7.705847754627063,19.861364126205444
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.10359738910192724,0.15694212474028923,0.03973963709794444,0.022279522291358083,0.02670909875381611,0.0549022445374959,0.0023644292442890824,0.0033749210811121902,32.783763620339165,7.537066191817127,31.85969141492841,6.947208105453894,19.989473819732666
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.17835878826067872,0.21402552084959706,0.0694278524784849,0.05627151921458476,0.056622158168435695,0.08296012279075628,0.01362279781317603,0.018785343869157402,27.96996402598676,6.553166179708397,28.468286686140363,5.112073451465385,19.944596767425537
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.1656976890315254,0.2333928790898388,0.05903283213706804,0.03827216330197004,0.037155361708682354,0.06663872230344917,0.011420657441959,0.015916889267506812,28.235147704390606,6.253305774132656,28.770109970541583,4.383312999732121,20.152965307235718
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.2196064797606737,0.2565360512113329,0.08225912930951901,0.06773854138017484,0.0674326486344023,0.08888619944485476,0.023175778464955492,0.03254903180007605,26.39056764489508,7.457938727114944,27.57441615243285,5.267208078598929,20.13476014137268
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.3342992493208644,0.2658935830349332,0.24212879903046292,0.26630541756947645,0.09490467360573758,0.0964500668940606,0.06171888372514463,0.07027038300597833,23.792088371863574,6.442052192795588,25.029782591087955,3.7260168004154273,21.115801334381104
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.39259370303174435,0.2698662935246344,0.342571081277365,0.31682213755904043,0.08497608069888676,0.09158159377697342,0.05389252594255292,0.061861907226631555,23.33611012839926,6.050805338477537,24.219862436276763,4.109495541322537,22.193947315216064
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.4994025702290685,0.26078159325236167,0.5180857679881397,0.31463450498898216,0.09448901080859835,0.08584404420032396,0.060297006763222596,0.05250340237699348,20.09037855341565,6.34703030009845,21.59480985211831,5.278578464349505,22.498122215270996
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.5736818071037988,0.2572466511466632,0.6307665434388592,0.284801360835521,0.09363437395721286,0.07966710486782985,0.06384375972538239,0.058767592685837956,17.87370974952479,6.064256061013603,18.000394614288133,5.937243629847479,29.95570707321167
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,1000,1000,0,None,0.14034981741750827,0.026455594170475848,0.15710325063854164,0.02244617268101367,0.0015625240927944462,0.0005186904212845291,0.001834054861218237,0.0006247682548651158,33.15472363608125,1.2996779138474357,32.67952645392947,0.9690526681061006,3.6219799518585205
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,2500,1000,0,None,0.0332880594478505,0.006058009157916857,0.03323072662803347,0.007479379373038023,0.00040806996114047916,0.0002600391472972416,0.00019711788894995685,3.7949675744623464e-05,36.48524456637365,1.7886374719775053,37.679027327907235,1.047132964229733,6.402390480041504
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,5000,1000,0,None,0.0341262156961113,0.006753264965952911,0.034603486342327947,0.009301098933577667,0.0001803820176584257,0.00013115042720926703,9.935267590011956e-05,8.554659939199248e-05,42.929498974716736,6.975482088202644,44.16092263722501,9.50607345507317,10.282458543777466
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,0,None,0.03130604223613745,0.0058206228635454575,0.031450682595861354,0.007465380728792147,0.00011961637318352208,5.5522965853306054e-05,0.00010840343868659712,4.945023818509964e-05,40.3124482188207,2.647060664136602,40.096067419219196,2.004365735862554,19.912864685058594
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,15000,1000,0,None,0.030826886001481774,0.005609135638856689,0.030458945043558564,0.007856205226225595,0.0001247487461881034,5.344482093003623e-05,0.00011831504661399453,4.635061461069599e-05,39.74184492355127,2.2145864067627117,39.47955638242767,1.8225580961497003,29.809261560440063
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,1000,40,0,None,0.10870248626056213,0.045997342252492815,0.10677225731025941,0.05609018531802686,0.002115174321883662,0.006368361136370533,0.0011528495247786616,0.00023652668205706312,32.8339425049134,5.450956670876088,31.009369461093442,1.2267635633280067,3.315609931945801
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,2500,40,0,None,0.05617545579885749,0.07302735308211034,0.036688955608224175,0.014946986975705371,0.0009469241048913998,0.0027108214608944138,0.0001679197607664484,0.00014285843911134399,39.67821846694687,6.611687530415793,41.240455596198224,4.434935993167983,5.849191188812256
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,5000,40,0,None,0.06148937698006793,0.11408094446088034,0.03467046129407418,0.013459186503306724,0.004330235150822039,0.03345986778241413,0.0001738583063063845,0.000134192973060301,41.112806121691186,8.716289978652616,40.080382229186924,6.109952871145899,10.513088941574097
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,40,0,None,0.04171676755603513,0.05254925367449064,0.03356125519321432,0.009872694531506536,0.00045352313793542177,0.002464359081951682,0.0001293702432986246,9.204287769423986e-05,40.128604568518796,4.687910258834968,39.85918649948785,3.37127200045675,20.52373218536377
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,15000,40,0,None,0.041078041427532,0.0637355722398494,0.029664078679637364,0.01069904075665326,0.0005640868279915254,0.003966481160967455,0.00013067858743919837,6.164722342314538e-05,39.948215282301305,3.8851796457806245,39.516103120749975,2.476094630115721,30.329820156097412
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,1000,1000,0.001,None,0.2585691290446831,0.1794699851904113,0.2080194522688663,0.07148363006527467,0.011972679116800156,0.02797515675545622,0.0031863439904098348,0.0017773092887067863,30.91840661316045,5.742045134364549,30.787807511751133,3.6060042741918643,3.2884950637817383
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,2500,1000,0.001,None,0.13059361748195142,0.1861798286573082,0.03685731117885997,0.014577935256831554,0.006823783839584825,0.018566239047414862,0.0009274125557420891,0.0009806593005292387,33.88068829223527,4.377818917191292,34.755437796771005,2.179199260105003,6.080567836761475
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,5000,1000,0.001,None,0.09185353250940137,0.16563806694264516,0.036468578353791324,0.011134012137872035,0.021018852787615873,0.05981446818695063,0.0007492924218167988,0.000961527828891441,33.589776305792256,5.844509542472092,34.07475252695771,4.611903632458701,10.340282678604126
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,0.001,None,0.09050346486073196,0.12989584327716594,0.03796321875021791,0.017474863113433596,0.021290974466184175,0.04972621544349375,0.0010960850760538907,0.0015541037973350513,33.45211687698404,7.65936611964289,33.14916918517216,7.079929537897446,19.84936022758484
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,15000,1000,0.001,None,0.07188699676659262,0.10291207880042955,0.03472515459996202,0.012519980740178606,0.024738245951708877,0.05992301615261398,0.00037414185114860844,0.0004453529320346807,35.21430360433456,7.675092066069839,36.372766162634,7.7964377714990185,30.426238298416138
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,1000,40,0.001,None,0.19377709838200058,0.13238747357109137,0.15841636265438994,0.05232817841096648,0.005950732310716694,0.015640370399021344,0.0019818231495046463,0.001038647461468936,31.39445134995865,5.092188233279818,30.38728980931485,4.157310871164533,3.3757927417755127
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,2500,40,0.001,None,0.14796252629508372,0.1890918627482707,0.05154529157833353,0.04261747354234703,0.01089064473498514,0.05007746845735892,0.0009753935998899533,0.0010993524030868597,31.955260591400805,7.115671865015326,34.5471942210113,4.121661464246551,6.102407455444336
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,5000,40,0.001,None,0.11415855244239222,0.18366912509608385,0.03483870056313548,0.011969579567037317,0.0057046384492673375,0.014577433102047736,0.0006541362408086764,0.0008322649589030218,34.54802613830387,7.786245251002915,35.50987490857637,5.393281119628619,10.505976438522339
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,40,0.001,None,0.15852912530449625,0.21169995902903738,0.03973258607610557,0.014309255388970333,0.00835111013103619,0.017819663891955398,0.001321547497992581,0.0018352482783074782,32.782766561114784,9.31421071340176,33.361233866484056,8.2446438920394,20.599369049072266
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,15000,40,0.001,None,0.12880461699608073,0.2197946368874029,0.03512516621467343,0.008988561412829773,0.014376821056705737,0.05470437763987018,0.0004337662146221642,0.0005225006773049818,34.401840426004206,8.695466315810643,35.994693180367236,4.805869625870519,31.232593297958374
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,40,0,None,0.037851869219997954,0.029749643987981224,0.0330736413815544,0.006922860468168664,0.00020201911626336052,0.00044580079112003336,0.00010913519817521164,6.646906772603407e-05,40.62319154011517,3.6543112988437128,40.617318316335556,3.3664689582180323,21.601366758346558
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,30,0,None,0.06076193145761235,0.08765045534005261,0.03862551161304219,0.030048686731821844,0.001319504461471921,0.005792533777815075,0.0001724518759503746,0.00012371291919641703,39.89511785697836,6.379581724751394,40.21501778358115,4.870849756135337,20.64181137084961
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,20,0,None,0.16201209450242293,0.1988544065156041,0.08866589013829232,0.09255944901816308,0.011674344353000323,0.0398539960481997,0.0009442704837250584,0.00116722508292919,32.166425252434266,10.375201950507012,32.826953977699006,9.76436444699215,21.166367769241333
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,10,0,None,0.3459110837947547,0.2600178073718035,0.3003646271232532,0.31431969516956215,0.04125057333093027,0.0835427521988445,0.009931947155933835,0.01352252529286313,22.79824568665911,9.172654022251347,21.91656397619451,8.386728325266256,21.39132285118103
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,6,0,None,0.4107110540022731,0.26578152973759,0.37223199453346556,0.32883768593851537,0.053133662886982506,0.0761272210170756,0.021668603215649812,0.027982244551181906,19.57842929792602,7.679293690470209,18.765093851314695,7.13719456290649,21.639469146728516
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,3,0,None,0.5136483818007981,0.2560088161200224,0.5484715023889524,0.3094899142902716,0.07524440349388833,0.07507113782231567,0.04570136638865424,0.05306543079536589,17.32166155574169,7.6478488918517575,15.84714637589644,6.52638110725835,21.832236528396606
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.08153467608738364,0.1390529139848253,0.03604407076445097,0.013041989899350155,0.021997530745636897,0.05730226598434159,0.0003732872965669713,0.0004427121794681216,34.886869607192565,7.451200084691069,35.8872305266267,6.2244047589367,20.320072889328003
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.10227939813513574,0.15765258562885215,0.03826725970838045,0.01827334623911102,0.02645178508545406,0.05420117974777704,0.0016540434249696617,0.0023131106044977875,32.476171639887546,6.696009619107565,32.64259734276618,6.261583602207632,20.16982364654541
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.15947982147349238,0.20233188805934843,0.051314500223237275,0.032780000397143905,0.05360551180589994,0.07767229706693916,0.007521714717685408,0.010534854253266817,29.470464009276,6.002046091605424,30.559596031404773,5.019655310415537,21.10202693939209
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.21497724394174786,0.23808785108238556,0.09307198966382692,0.09067571579676917,0.06586025103773709,0.08916490772758807,0.021390086677865325,0.031191634039599927,27.546442785804498,7.407327170908602,27.728158365348413,5.802213714336136,21.542701959609985
